stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00041_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00041_right.jpg,left,num_delimiter,10,"[376,247,82,62]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00042_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00042_right.jpg,right,carry,6,"[284,248,105,107]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00043_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00043_right.jpg,left,carry,6,"[389,238,88,114]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00044_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00044_right.jpg,right,carry,6,"[294,225,84,109]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00045_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00045_right.jpg,left,carry,6,"[397,220,88,94]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00046_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00046_right.jpg,right,carry,6,"[297,222,78,90]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00047_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00047_right.jpg,left,carry,6,"[395,224,83,100]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00048_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00048_right.jpg,right,carry,6,"[299,227,81,93]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00049_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00049_right.jpg,left,carry,6,"[387,213,102,100]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00050_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00050_right.jpg,right,carry,6,"[289,218,93,100]"
