stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00255_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00255_right.jpg,left,start_comm,0,"[358,75,105,162]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00256_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00256_right.jpg,right,start_comm,0,"[191,77,118,140]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00257_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00257_right.jpg,left,start_comm,0,"[331,79,122,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00258_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00258_right.jpg,right,start_comm,0,"[179,78,96,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00259_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00259_right.jpg,left,start_comm,0,"[337,75,109,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00260_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00260_right.jpg,right,start_comm,0,"[172,76,105,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00261_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00261_right.jpg,left,start_comm,0,"[335,76,100,160]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00262_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00262_right.jpg,right,here,8,"[139,151,130,138]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00006_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00006_right.jpg,left,start_comm,0,"[345,104,106,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00263_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00263_right.jpg,left,here,8,"[335,161,105,135]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00264_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00264_right.jpg,right,here,8,"[148,159,118,141]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00265_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00265_right.jpg,left,here,8,"[334,160,114,127]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00266_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00266_right.jpg,right,here,8,"[157,157,115,129]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00267_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00267_right.jpg,left,here,8,"[325,156,116,130]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00268_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00268_right.jpg,right,here,8,"[145,149,120,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00007_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00007_right.jpg,right,start_comm,0,"[198,109,96,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00269_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00269_right.jpg,left,here,8,"[311,147,127,129]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00270_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00270_right.jpg,right,here,8,"[133,152,114,126]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00271_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00271_right.jpg,left,here,8,"[319,152,110,120]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00272_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00272_right.jpg,right,here,8,"[138,151,124,128]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00273_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00273_right.jpg,left,here,8,"[311,142,117,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00274_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00274_right.jpg,right,here,8,"[135,145,127,132]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00275_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00275_right.jpg,left,here,8,"[314,137,124,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00276_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00276_right.jpg,right,here,8,"[128,152,132,120]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00277_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00277_right.jpg,left,here,8,"[314,136,134,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00278_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00278_right.jpg,right,here,8,"[129,146,133,131]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00279_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00279_right.jpg,left,here,8,"[319,140,122,139]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00280_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00280_right.jpg,right,here,8,"[133,151,125,125]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00281_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00281_right.jpg,left,here,8,"[328,144,122,124]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00008_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00008_right.jpg,left,start_comm,0,"[355,103,103,137]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00282_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00282_right.jpg,left,end_comm,1,"[355,51,95,130]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00283_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00283_right.jpg,right,end_comm,1,"[201,59,100,143]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00284_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00284_right.jpg,left,end_comm,1,"[377,81,86,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00285_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00285_right.jpg,right,end_comm,1,"[208,88,81,130]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00286_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00286_right.jpg,left,end_comm,1,"[377,91,86,149]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00287_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00287_right.jpg,right,end_comm,1,"[201,96,84,139]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00009_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00009_right.jpg,right,start_comm,0,"[197,101,92,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00288_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00288_right.jpg,left,end_comm,1,"[371,83,89,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00289_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00289_right.jpg,right,end_comm,1,"[192,86,80,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00290_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00290_right.jpg,left,end_comm,1,"[365,90,81,153]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00291_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00291_right.jpg,right,end_comm,1,"[184,82,90,160]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00292_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00292_right.jpg,left,end_comm,1,"[367,86,82,158]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00293_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00293_right.jpg,right,end_comm,1,"[190,89,81,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00294_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00294_right.jpg,left,end_comm,1,"[375,84,87,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00295_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00295_right.jpg,right,end_comm,1,"[199,76,88,161]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00296_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00296_right.jpg,left,end_comm,1,"[398,82,80,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00297_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00297_right.jpg,right,end_comm,1,"[223,75,83,158]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00298_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00298_right.jpg,left,end_comm,1,"[406,72,76,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00299_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00299_right.jpg,right,end_comm,1,"[226,66,80,160]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00300_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00300_right.jpg,left,end_comm,1,"[410,74,75,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00301_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00301_right.jpg,right,end_comm,1,"[228,75,91,153]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00010_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00010_right.jpg,left,start_comm,0,"[353,92,100,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00302_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00302_right.jpg,left,end_comm,1,"[403,72,84,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00303_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00303_right.jpg,right,end_comm,1,"[231,70,80,158]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00304_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00304_right.jpg,left,end_comm,1,"[399,74,81,153]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00305_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00305_right.jpg,right,end_comm,1,"[221,72,85,155]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00306_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00306_right.jpg,left,end_comm,1,"[402,76,78,161]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00307_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00307_right.jpg,right,end_comm,1,"[221,74,76,158]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00011_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00011_right.jpg,right,start_comm,0,"[192,98,108,143]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00308_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00308_right.jpg,left,end_comm,1,"[392,76,83,153]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00309_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00309_right.jpg,right,end_comm,1,"[202,74,91,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00310_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00310_right.jpg,left,end_comm,1,"[380,74,87,159]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00311_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00311_right.jpg,right,end_comm,1,"[205,66,77,151]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00312_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00312_right.jpg,left,end_comm,1,"[389,72,78,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00313_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00313_right.jpg,right,end_comm,1,"[211,71,92,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00314_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00314_right.jpg,left,end_comm,1,"[388,66,98,159]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00315_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00315_right.jpg,right,end_comm,1,"[220,62,86,160]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00316_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00316_right.jpg,left,end_comm,1,"[394,69,88,159]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00317_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00317_right.jpg,right,end_comm,1,"[226,70,90,153]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00318_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00318_right.jpg,left,end_comm,1,"[402,77,82,170]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00319_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00319_right.jpg,right,end_comm,1,"[223,74,86,157]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00320_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00320_right.jpg,left,end_comm,1,"[402,83,83,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00321_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00321_right.jpg,right,end_comm,1,"[217,77,106,151]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00012_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00012_right.jpg,left,start_comm,0,"[358,97,95,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00322_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00322_right.jpg,left,end_comm,1,"[402,74,92,159]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00323_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00323_right.jpg,right,end_comm,1,"[212,72,107,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00013_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00013_right.jpg,right,start_comm,0,"[192,93,112,147]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00014_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00014_right.jpg,left,start_comm,0,"[337,90,121,155]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00015_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00015_right.jpg,right,start_comm,0,"[181,93,115,132]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00022_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00022_right.jpg,left,mosaic,9,"[473,65,107,145;271,63,104,155]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00023_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00023_right.jpg,right,mosaic,9,"[326,68,98,147;116,69,94,129]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00024_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00024_right.jpg,left,mosaic,9,"[480,71,105,147;272,67,108,158]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00025_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00025_right.jpg,right,mosaic,9,"[329,78,94,144;115,59,102,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00026_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00026_right.jpg,left,mosaic,9,"[472,72,108,139;260,61,103,158]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00027_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00027_right.jpg,right,mosaic,9,"[324,70,97,145;108,59,93,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00028_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00028_right.jpg,left,mosaic,9,"[473,74,104,150;264,58,99,151]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00029_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00029_right.jpg,right,mosaic,9,"[316,74,105,146;106,66,98,139]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00030_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00030_right.jpg,left,mosaic,9,"[466,77,112,143;273,69,109,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00031_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00031_right.jpg,right,mosaic,9,"[323,90,107,140;121,66,104,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00032_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00032_right.jpg,left,mosaic,9,"[474,67,123,143;281,67,96,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00033_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00033_right.jpg,right,mosaic,9,"[313,66,130,148;124,64,90,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00034_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00034_right.jpg,left,mosaic,9,"[477,72,101,137;274,64,98,131]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00035_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00035_right.jpg,right,mosaic,9,"[308,75,113,138;111,69,100,138]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00036_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00036_right.jpg,left,mosaic,9,"[474,76,113,139;269,68,95,133]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00037_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00037_right.jpg,right,mosaic,9,"[320,67,104,140;102,61,111,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00038_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00038_right.jpg,left,mosaic,9,"[485,58,99,151;272,68,106,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00039_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00039_right.jpg,right,mosaic,9,"[318,70,101,134;104,73,108,132]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00040_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00040_right.jpg,left,mosaic,9,"[476,57,111,149;275,63,107,138]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00041_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00041_right.jpg,right,mosaic,9,"[327,68,105,134;123,67,104,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00042_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00042_right.jpg,left,mosaic,9,"[485,65,107,141;275,70,107,133]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00043_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00043_right.jpg,right,mosaic,9,"[320,66,106,140;116,63,100,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00016_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00016_right.jpg,left,mosaic,9,"[491,49,111,158;271,50,104,153]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00017_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00017_right.jpg,right,mosaic,9,"[337,52,115,152;111,53,93,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00018_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00018_right.jpg,left,mosaic,9,"[488,58,107,139;265,52,96,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00019_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00019_right.jpg,right,mosaic,9,"[326,61,107,146;102,56,92,132]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00020_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00020_right.jpg,left,mosaic,9,"[475,58,107,151;256,56,97,137]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00021_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00021_right.jpg,right,mosaic,9,"[322,65,113,144;112,66,80,142]"
